Date,Close,Volume
2014-12-05,42.37934875488281,27313400
2014-12-08,41.74917221069336,26663100
2014-12-09,41.65289306640625,24330500
2014-12-10,41.04898452758789,30431800
2014-12-11,41.2852897644043,29060400
2014-12-12,41.09274673461914,34248400
2014-12-15,40.84767532348633,29247800
2014-12-16,39.52605438232422,47801400
2014-12-17,40.033687591552734,34970900
2014-12-18,41.591636657714844,40105600
2014-12-19,41.71416091918945,64551200
2014-12-22,41.994239807128906,26566000
2014-12-23,42.405609130859375,23648100
2014-12-24,42.13428497314453,11437800
2014-12-26,41.906707763671875,13197800
2014-12-29,41.53036117553711,14439500
2014-12-30,41.15400314331055,16384700
2014-12-31,40.655120849609375,21552500
2015-01-02,40.92644500732422,27913900
2015-01-05,40.55009078979492,39673900
2015-01-06,39.95492935180664,36447900
2015-01-07,40.46255111694336,29114100
2015-01-08,41.65289306640625,29645200
2015-01-09,41.302799224853516,23944200
2015-01-12,40.786399841308594,23651900
2015-01-13,40.57634735107422,35270600
2015-01-14,40.22624588012695,29719600
2015-01-15,39.806129455566406,32750800
2015-01-16,40.4713249206543,35695300
2015-01-20,40.60261154174805,36161900
2015-01-21,40.19123840332031,39081100
2015-01-22,41.25027084350586,35898000
2015-01-23,41.29404067993164,26211600
2015-01-26,41.1452522277832,42525500
2015-01-27,37.33794403076172,169164000
2015-01-28,36.051326751708984,84507100
2015-01-29,36.76902389526367,63585300
2015-01-30,35.359893798828125,78004900
2015-02-02,36.1301155090332,50352500
2015-02-03,36.41018295288086,52082400
2015-02-04,36.62022018432617,41614800
2015-02-05,37.15412521362305,36548200
2015-02-06,37.1191291809082,34616600
2015-02-09,37.07536697387695,31381100
2015-02-10,37.28542709350586,29670700
2015-02-11,37.092872619628906,38262500
2015-02-12,37.71429443359375,33268800
2015-02-13,38.39698791503906,40264900
2015-02-17,38.41461181640625,33695700
2015-02-18,38.37054443359375,27111700
2015-02-19,38.34409713745117,27603400
2015-02-20,38.661434173583984,29721100
2015-02-23,38.91705322265625,32518800
2015-02-24,38.864166259765625,25271700
2015-02-25,38.77601623535156,29759800
2015-02-26,38.83772277832031,28957300
2015-02-27,38.652610778808594,33807700
2015-03-02,38.679054260253906,31924000
2015-03-03,38.150169372558594,31748600
2015-03-04,37.95625686645508,25748700
2015-03-05,38.00032424926758,23193500
2015-03-06,37.33921813964844,36248800
2015-03-09,37.77113723754883,32108000
2015-03-10,37.048316955566406,39159700
2015-03-11,37.0042610168457,32215300
2015-03-12,36.15804672241211,59992500
2015-03-13,36.475379943847656,58007700
2015-03-16,36.634037017822266,35273500
2015-03-17,36.7574462890625,31673400
2015-03-18,37.46261978149414,44194800
2015-03-19,37.277523040771484,33879100
2015-03-20,37.79758071899414,71904500
2015-03-23,37.77995300292969,26246100
2015-03-24,37.815216064453125,25513300
2015-03-25,36.5458984375,43469900
2015-03-26,36.325523376464844,37495600
2015-03-27,36.11396408081055,34401400
2015-03-30,36.10515213012695,35049700
2015-03-31,35.84071350097656,34887200
2015-04-01,35.89360046386719,36865300
2015-04-02,35.51456832885742,37487500
2015-04-06,36.625221252441406,39223700
2015-04-07,36.60759735107422,28809400
2015-04-08,36.51063537597656,24753400
2015-04-09,36.563533782958984,25723900
2015-04-10,36.77507400512695,28022000
2015-04-13,36.810333251953125,30276700
2015-04-14,36.71337127685547,24244400
2015-04-15,37.251068115234375,27343600
2015-04-16,37.16291809082031,22509700
2015-04-17,36.68693161010742,42387600
2015-04-20,37.824031829833984,46057700
2015-04-21,37.586029052734375,26013800
2015-04-22,37.89453125,25064300
2015-04-23,38.20305633544922,46309500
2015-04-24,42.19614028930664,130933700
2015-04-27,42.33717727661133,59248200
2015-04-28,43.33323669433594,60730800
2015-04-29,43.245086669921875,47804600
2015-04-30,42.8748664855957,64725500
2015-05-01,42.89249038696289,38937300
2015-05-04,42.52227783203125,34039500
2015-05-05,41.9581413269043,50369200
2015-05-06,40.79458999633789,52433000
2015-05-07,41.164817810058594,32971700
2015-05-08,42.090362548828125,35364900
2015-05-11,41.75539016723633,24609400
2015-05-12,41.73775863647461,29928300
2015-05-13,41.984588623046875,34184600
2015-05-14,42.94538879394531,32980900
2015-05-15,42.57516860961914,28642700
2015-05-18,42.319549560546875,24136500
2015-05-19,42.21308135986328,28574800
2015-05-20,42.21308135986328,25047900
2015-05-21,42.07111740112305,22410700
2015-05-22,41.60977554321289,25720600
2015-05-26,41.33475112915039,29581900
2015-05-27,42.239688873291016,27335600
2015-05-28,42.097740173339844,19283700
2015-05-29,41.57429885864258,36519600
2015-06-01,41.902565002441406,28837300
2015-06-02,41.62751388549805,21498300
2015-06-03,41.5654296875,28002200
2015-06-04,41.13069152832031,27745500
2015-06-05,40.93550491333008,25438100
2015-06-08,40.571754455566406,22121600
2015-06-09,40.50077438354492,24406100
2015-06-10,41.35249710083008,28417400
2015-06-11,41.20166015625,27347800
2015-06-12,40.78468322753906,23931000
2015-06-15,40.34994888305664,33254500
2015-06-16,40.66047668457031,27070300
2015-06-17,40.78468322753906,28704100
2015-06-18,41.45009231567383,32658300
2015-06-19,40.9000129699707,63837000
2015-06-22,41.015342712402344,20318100
2015-06-23,40.7314567565918,25896500
2015-06-24,40.491912841796875,34890900
2015-06-25,40.50077438354492,20616000
2015-06-26,40.15476989746094,49835300
2015-06-29,39.36515426635742,34081700
2015-06-30,39.16997528076172,35945400
2015-07-01,39.43612289428711,28343900
2015-07-02,39.39177322387695,21752000
2015-07-06,39.382896423339844,23034000
2015-07-07,39.30305480957031,36435800
2015-07-08,39.24983596801758,39785900
2015-07-09,39.49823760986328,32424700
2015-07-10,39.578086853027344,25465800
2015-07-13,40.40318298339844,28178300
2015-07-14,40.47415542602539,22880300
2015-07-15,40.598365783691406,26629600
2015-07-16,41.39685821533203,26271700
2015-07-17,41.36136245727539,29467100
2015-07-20,41.62751388549805,30631900
2015-07-21,41.94691848754883,42781900
2015-07-22,40.40318298339844,59152400
2015-07-23,40.90888214111328,33934000
2015-07-24,40.7580680847168,32333200
2015-07-27,40.2346076965332,39701400
2015-07-28,40.225738525390625,34328900
2015-07-29,41.06859588623047,40945900
2015-07-30,41.5920295715332,39777900
2015-07-31,41.43234634399414,31201500
2015-08-03,41.52994155883789,24125900
2015-08-04,42.17758560180664,33403900
2015-08-05,42.21308135986328,26959700
2015-08-06,41.36136245727539,27368000
2015-08-07,41.46784210205078,19163000
2015-08-10,41.99128341674805,23079900
2015-08-11,41.175052642822266,29237400
2015-08-12,41.46784210205078,30181400
2015-08-13,41.458953857421875,22627200
2015-08-14,41.69850158691406,21473400
2015-08-17,41.982398986816406,21099700
2015-08-18,42.214595794677734,23574100
2015-08-19,41.62519073486328,31485500
2015-08-20,40.77678298950195,36238200
2015-08-21,38.46377944946289,70053100
2015-08-24,37.22243118286133,88753700
2015-08-25,36.1418342590332,70616600
2015-08-26,38.14226531982422,63408000
2015-08-27,39.20500946044922,50943200
2015-08-28,39.23179626464844,28246700
2015-08-31,38.86564636230469,34441700
2015-09-01,37.34746170043945,49688900
2015-09-02,38.7227668762207,37671500
2015-09-03,38.84779357910156,28285200
2015-09-04,38.052974700927734,37138800
2015-09-08,39.196075439453125,32469800
2015-09-09,38.46377944946289,33469500
2015-09-10,38.660247802734375,31366600
2015-09-11,38.829925537109375,27132500
2015-09-14,38.436988830566406,23656000
2015-09-15,39.27645492553711,28882200
2015-09-16,39.56222915649414,23372200
2015-09-17,39.517578125,32768200
2015-09-18,38.829925537109375,63143700
2015-09-21,39.39255142211914,26177200
2015-09-22,39.20500946044922,28085900
2015-09-23,39.17823028564453,17145200
2015-09-24,39.21394348144531,27905600
2015-09-25,39.24073791503906,29384600
2015-09-28,38.660247802734375,27613800
2015-09-29,38.79420852661133,32763600
2015-09-30,39.52651596069336,34958900
2015-10-01,39.839080810546875,28657900
2015-10-02,40.696407318115234,41839000
2015-10-05,41.643043518066406,34369300
2015-10-06,41.75021743774414,27017200
2015-10-07,41.79486083984375,27711500
2015-10-08,42.37535095214844,33772700
2015-10-09,42.071712493896484,28600600
2015-10-12,41.97346878051758,19769100
2015-10-13,41.87523651123047,19987800
2015-10-14,41.68769454956055,24697800
2015-10-15,41.982391357421875,27189400
2015-10-16,42.428924560546875,26450300
2015-10-19,42.52716064453125,29387600
2015-10-20,42.661128997802734,30802200
2015-10-21,42.15208435058594,25144300
2015-10-22,42.89332580566406,56637100
2015-10-23,47.215694427490234,135227100
2015-10-26,48.4481086730957,64633300
2015-10-27,47.94799041748047,50999900
2015-10-28,48.20698165893555,47000800
2015-10-29,47.653289794921875,30202100
2015-10-30,47.010292053222656,46619800
2015-11-02,47.546119689941406,30285000
2015-11-03,48.35879898071289,36596900
2015-11-04,48.58206558227539,37087800
2015-11-05,48.564205169677734,31468500
2015-11-06,49.046443939208984,32851200
2015-11-09,48.36772918701172,32513100
2015-11-10,47.78723907470703,55283700
2015-11-11,47.91227722167969,36516300
2015-11-12,47.61756134033203,35361100
2015-11-13,47.18889617919922,36848200
2015-11-16,48.01944351196289,32165200
2015-11-17,47.62385940551758,31551300
2015-11-18,48.4150276184082,29710000
2015-11-19,48.49594497680664,28149200
2015-11-20,48.72071838378906,37147600
2015-11-23,48.72071838378906,28235900
2015-11-24,48.77466583251953,24600000
2015-11-25,48.27117919921875,21005100
2015-11-27,48.486968994140625,9009100
2015-11-30,48.86458969116211,56241400
2015-12-01,49.646759033203125,39952800
2015-12-02,49.63776779174805,47274900
2015-12-03,48.729713439941406,38627800
2015-12-04,50.267120361328125,43963700
2015-12-07,50.177215576171875,30709800
2015-12-08,50.15922927856445,32878000
2015-12-09,49.43098831176758,36373200
2015-12-10,49.69171905517578,31775800
2015-12-11,48.60382843017578,39549500
2015-12-14,49.5748405456543,46768900
2015-12-15,49.628780364990234,39843000
2015-12-16,50.46492385864258,37503300
2015-12-17,50.07831573486328,41280900
2015-12-18,48.66676712036133,84684200
2015-12-21,49.29613494873047,37246300
2015-12-22,49.76363754272461,28322200
2015-12-23,50.18620300292969,27279800
2015-12-24,50.05133819580078,9558500
2015-12-28,50.30308532714844,22458300
2015-12-29,50.842525482177734,27731400
2015-12-30,50.626747131347656,21704500
2015-12-31,49.88051986694336,27334100
2016-01-04,49.269142150878906,53778000
2016-01-05,49.49391555786133,34079700
2016-01-06,48.5948486328125,39518900
2016-01-07,46.90459060668945,56564900
2016-01-08,47.0484504699707,48754000
2016-01-11,47.02147674560547,36943800
2016-01-12,47.453025817871094,36095500
2016-01-13,46.42807388305664,66883600
2016-01-14,47.74971389770508,52381900
2016-01-15,45.843692779541016,71820700
2016-01-19,45.457096099853516,43564500
2016-01-20,45.66386413574219,63273000
2016-01-21,45.38515853881836,40191200
2016-01-22,47.01247787475586,37555800
2016-01-25,46.56294250488281,34707700
2016-01-26,46.90459060668945,28900800
2016-01-27,46.05047607421875,36775200
2016-01-28,46.80570602416992,62513800
2016-01-29,49.529884338378906,83611700
2016-02-01,49.188236236572266,44208500
2016-02-02,47.65082931518555,56313800
2016-02-03,46.89560317993164,57559800
2016-02-04,46.75175476074219,46987100
2016-02-05,45.097450256347656,62009000
2016-02-08,44.42314529418945,59290500
2016-02-09,44.306270599365234,46740500
2016-02-10,44.69287872314453,38237000
2016-02-11,44.67490005493164,48878600
2016-02-12,45.40314483642578,34243300
2016-02-16,46.263397216796875,37291200
2016-02-17,47.467742919921875,40789000
2016-02-18,47.25947189331055,27176000
2016-02-19,46.9244270324707,33559100
2016-02-22,47.676021575927734,25008300
2016-02-23,46.34488296508789,28895300
2016-02-24,46.50788116455078,33014500
2016-02-25,47.177974700927734,26939500
2016-02-26,46.453556060791016,35975900
2016-02-29,46.073238372802734,31654000
2016-03-01,47.61262893676758,33024500
2016-03-02,47.94767761230469,29289900
2016-03-03,47.404354095458984,24427800
2016-03-04,47.114593505859375,33034200
2016-03-07,46.20906448364258,38407800
2016-03-08,46.77049255371094,33835100
2016-03-09,47.84806442260742,28251600
2016-03-10,47.132694244384766,38387800
2016-03-11,48.056331634521484,32275700
2016-03-14,48.14688491821289,24083600
2016-03-15,48.52720642089844,21104800
2016-03-16,49.215431213378906,31691700
2016-03-17,49.49612808227539,28223900
2016-03-18,48.436668395996094,67625500
2016-03-21,48.771705627441406,23925700
2016-03-22,48.96186065673828,23124100
2016-03-23,48.871315002441406,20129000
2016-03-24,49.08864212036133,19950000
2016-03-28,48.481937408447266,17025100
2016-03-29,49.54140853881836,23924300
2016-03-30,49.84928512573242,23008300
2016-03-31,50.012271881103516,26360500
2016-04-01,50.32015609741211,24399200
2016-04-04,50.193382263183594,18928800
2016-04-05,49.40557861328125,19272300
2016-04-06,49.91267395019531,21188700
2016-04-07,49.31502151489258,19225100
2016-04-08,49.2787971496582,22167200
2016-04-11,49.17919921875,21414200
2016-04-12,49.48707580566406,24944300
2016-04-13,50.120941162109375,20818000
2016-04-14,50.12998580932617,20877100
2016-04-15,50.39259719848633,28793800
2016-04-18,51.12607192993164,23786000
2016-04-19,51.062686920166016,29596800
2016-04-20,50.3382568359375,36195700
2016-04-21,50.51032257080078,38909100
2016-04-22,46.88820266723633,126834100
2016-04-25,47.18702697753906,33226900
2016-04-26,46.58032989501953,33532600
2016-04-27,46.12755584716797,43369300
2016-04-28,45.18581771850586,43134800
2016-04-29,45.15864562988281,48411700
2016-05-02,45.8287467956543,33114500
2016-05-03,45.0771484375,26460200
2016-05-04,45.15864562988281,24257600
2016-05-05,45.2220344543457,25390700
2016-05-06,45.62953186035156,24787300
2016-05-09,45.339759826660156,17951600
2016-05-10,46.20000076293945,22891000
2016-05-11,46.227176666259766,24039100
2016-05-12,46.64371871948242,24102800
2016-05-13,46.254329681396484,22592300
2016-05-16,46.933494567871094,20032000
2016-05-17,46.05809783935547,27803500
2016-05-18,46.33165740966797,24907500
2016-05-19,45.88484573364258,23842400
2016-05-20,46.15839767456055,23905800
2016-05-23,45.62040710449219,26118700
2016-05-24,47.04290771484375,34757900
2016-05-25,47.526187896728516,24040200
2016-05-26,47.31645202636719,24335200
2016-05-27,47.70856857299805,17721400
2016-05-31,48.32863998413086,37653100
2016-06-01,48.19184494018555,25324800
2016-06-02,47.854461669921875,22840800
2016-06-03,47.22528076171875,23368300
2016-06-06,47.53531265258789,18243300
2016-06-07,47.50795364379883,20866800
2016-06-08,47.453250885009766,21149400
2016-06-09,47.07025909423828,20305700
2016-06-10,46.94260025024414,25833200
2016-06-13,45.72071075439453,83217800
2016-06-14,45.43803787231445,42577100
2016-06-15,45.31037139892578,33757600
2016-06-16,45.94868469238281,31188600
2016-06-17,45.71158981323242,45710500
2016-06-20,45.656883239746094,35607900
2016-06-21,46.67816925048828,34097800
2016-06-22,46.495792388916016,28816800
2016-06-23,47.33470153808594,29028800
2016-06-24,45.43803787231445,133503000
2016-06-27,44.16142272949219,50216300
2016-06-28,45.0824089050293,38140700
2016-06-29,46.08545684814453,31304000
2016-06-30,46.65992736816406,28527800
2016-07-01,46.65079879760742,21400400
2016-07-05,46.65992736816406,24806400
2016-07-06,46.85142517089844,28167500
2016-07-07,46.85142517089844,19585200
2016-07-08,47.69032669067383,28391000
2016-07-11,47.95475769042969,22269200
2016-07-12,48.52012252807617,27317600
2016-07-13,48.79367446899414,25356800
2016-07-14,49.003414154052734,24545500
2016-07-15,48.96693420410156,32024400
2016-07-18,49.20403289794922,31433900
2016-07-19,48.41069030761719,53336500
2016-07-20,50.982147216796875,89893300
2016-07-21,50.881832122802734,32776700
2016-07-22,51.58397674560547,32157200
2016-07-25,51.7298698425293,25610600
2016-07-26,51.75721740722656,28079000
2016-07-27,51.23746109008789,32327500
2016-07-28,51.25570297241211,37550400
2016-07-29,51.68427276611328,30558700
2016-08-01,51.59309387207031,26003400
2016-08-02,51.59309387207031,35122000
2016-08-03,51.9487190246582,22075600
2016-08-04,52.331703186035156,26587700
2016-08-05,52.851470947265625,29335200
2016-08-08,52.942649841308594,19473500
2016-08-09,53.0703010559082,16920700
2016-08-10,52.90618133544922,15756900
2016-08-11,53.161495208740234,18162300
2016-08-12,52.83322525024414,21655200
2016-08-15,52.99736404418945,19283900
2016-08-16,52.7037353515625,20523500
2016-08-17,52.81385040283203,18856400
2016-08-18,52.850547790527344,14214300
2016-08-19,52.868892669677734,17271000
2016-08-22,52.91477966308594,15221900
2016-08-23,53.11663818359375,18732400
2016-08-24,53.17168426513672,18151500
2016-08-25,53.373558044433594,18552600
2016-08-26,53.245094299316406,20971200
2016-08-29,53.30931091308594,16417200
2016-08-30,53.11663818359375,16930200
2016-08-31,52.72209167480469,20860300
2016-09-01,52.84137725830078,26075400
2016-09-02,52.91477966308594,18900500
2016-09-06,52.85972595214844,16278400
2016-09-07,52.90559768676758,17493400
2016-09-08,52.6945686340332,20146100
2016-09-09,51.57516098022461,35113900
2016-09-12,52.34589767456055,29303000
2016-09-13,51.8687744140625,30130200
2016-09-14,51.62104034423828,24062500
2016-09-15,52.47434616088867,26847000
2016-09-16,52.52941131591797,44607000
2016-09-19,52.23579788208008,20937100
2016-09-20,52.12569046020508,17384000
2016-09-21,52.99734878540039,33707300
2016-09-22,53.05241012573242,19822200
2016-09-23,52.6945686340332,19955300
2016-09-26,52.20827102661133,21688700
2016-09-27,53.17168426513672,28065100
2016-09-28,53.245094299316406,20536400
2016-09-29,52.667049407958984,25463500
2016-09-30,52.850547790527344,29910800
2016-10-03,52.68539047241211,19189500
2016-10-04,52.52022933959961,20085900
2016-10-05,52.88725280761719,16726400
2016-10-06,52.97901153564453,16212600
2016-10-07,53.03404998779297,20089000
2016-10-10,53.25426483154297,18196500
2016-10-11,52.47434616088867,26497400
2016-10-12,52.40095901489258,22177500
2016-10-13,52.22661590576172,25313700
2016-10-14,52.68539047241211,27402500
2016-10-17,52.50188064575195,23830000
2016-10-18,52.90559768676758,19149500
2016-10-19,52.786319732666016,22878400
2016-10-20,52.52941131591797,49455600
2016-10-21,54.74069595336914,80032200
2016-10-24,55.97020721435547,54067000
2016-10-25,55.961029052734375,35137200
2016-10-26,55.630706787109375,29911600
2016-10-27,55.144405364990234,28479900
2016-10-28,54.933380126953125,33574700
2016-10-31,54.979251861572266,26434700
2016-11-01,54.869144439697266,24533000
2016-11-02,54.529659271240234,22147000
2016-11-03,54.32780075073242,21600400
2016-11-04,53.8690185546875,28697000
2016-11-07,55.438018798828125,31664800
2016-11-08,55.4838981628418,22935400
2016-11-09,55.208648681640625,49632500
2016-11-10,53.85985565185547,57822400
2016-11-11,54.15346145629883,38767800
2016-11-14,53.32767868041992,41328400
2016-11-15,54.380733489990234,35904100
2016-11-16,55.101253509521484,27332500
2016-11-17,56.015769958496094,32132700
2016-11-18,55.747886657714844,27686300
2016-11-21,56.2189826965332,19652600
2016-11-22,56.45915603637695,23206700
2016-11-23,55.794071197509766,21848900
2016-11-25,55.91415023803711,8409600
2016-11-28,55.9880485534668,20732600
2016-11-29,56.431453704833984,22366700
2016-11-30,55.66474151611328,34655400
2016-12-01,54.68557357788086,34542100
2016-12-02,54.731754302978516,25515700
2016-12-05,55.6277961730957,23552700
2016-12-06,55.378379821777344,19907000
2016-12-07,56.690093994140625,30809000
2016-12-08,56.3575439453125,21220800
2016-12-09,57.244346618652344,27349400
2016-12-12,57.4290885925293,20198100
2016-12-13,58.17731857299805,35718900
2016-12-14,57.90019607543945,30352700
2016-12-15,57.80782699584961,27669900
2016-12-16,57.54916763305664,42453100
2016-12-19,58.76850891113281,34338200
2016-12-20,58.694618225097656,26028400
2016-12-21,58.694618225097656,17096300
2016-12-22,58.70384979248047,22176600
2016-12-23,58.41749954223633,12403800
2016-12-27,58.45444107055664,11763200
2016-12-28,58.18656539916992,14653300
2016-12-29,58.103416442871094,10250600
2016-12-30,57.40138626098633,25579900
2017-01-03,57.80782699584961,20694100
2017-01-04,57.54916763305664,21340000
2017-01-05,57.54916763305664,24876000
2017-01-06,58.04799270629883,19922900
2017-01-09,57.863243103027344,20382700
2017-01-10,57.84477615356445,18593000
2017-01-11,58.371307373046875,21517300
2017-01-12,57.83553695678711,20968200
2017-01-13,57.91867446899414,19422300
2017-01-17,57.761627197265625,20664000
2017-01-18,57.73393249511719,19670100
2017-01-19,57.54916763305664,18451700
2017-01-20,57.95562744140625,30213500
2017-01-23,58.15884780883789,23097600
2017-01-24,58.676151275634766,24672900
2017-01-25,58.823936462402344,23672700
2017-01-26,59.36894607543945,43554600
2017-01-27,60.76380157470703,44818000
2017-01-30,60.16335678100586,31651400
2017-01-31,59.71998596191406,25270500
2017-02-01,58.7315673828125,39671500
2017-02-02,58.35283660888672,45827000
2017-02-03,58.823936462402344,30301800
2017-02-06,58.7869873046875,19796400
2017-02-07,58.59300231933594,20277200
2017-02-08,58.509864807128906,18096400
2017-02-09,59.174964904785156,22644400
2017-02-10,59.11954116821289,18170700
2017-02-13,59.78464889526367,22920100
2017-02-14,60.007686614990234,23108400
2017-02-15,59.97050094604492,17005200
2017-02-16,59.961204528808594,20546300
2017-02-17,60.05414962768555,21248800
2017-02-21,59.93333053588867,20655900
2017-02-22,59.8125114440918,19292700
2017-02-23,60.05414962768555,20273100
2017-02-24,60.05414962768555,21796800
2017-02-27,59.69169998168945,15871500
2017-02-28,59.45935821533203,23239800
2017-03-01,60.351531982421875,26937500
2017-03-02,59.48725128173828,24539600
2017-03-03,59.71029281616211,18135900
2017-03-06,59.72886276245117,18750300
2017-03-07,59.84968948364258,18521000
2017-03-08,60.39799118041992,21510900
2017-03-09,60.1563720703125,19846800
2017-03-10,60.34225082397461,19538200
2017-03-13,60.137794494628906,20100000
2017-03-14,59.85898208618164,14280200
2017-03-15,60.17496109008789,24833800
2017-03-16,60.07272720336914,20674300
2017-03-17,60.28647994995117,49219700
2017-03-20,60.34225082397461,14598100
2017-03-21,59.67312240600586,26640500
2017-03-22,60.4351806640625,20680000
2017-03-23,60.28647994995117,19269200
2017-03-24,60.388702392578125,22617100
2017-03-27,60.500221252441406,18614700
2017-03-28,60.67679977416992,20080400
2017-03-29,60.844085693359375,13618400
2017-03-30,61.0671272277832,15122800
2017-03-31,61.2065315246582,21040300
2017-04-03,60.91843795776367,20400900
2017-04-04,61.08570098876953,12997400
2017-04-05,60.92772674560547,21448600
2017-04-06,61.08570098876953,18103500
2017-04-07,61.03926086425781,14108500
2017-04-10,60.899845123291016,17952700
2017-04-11,60.85338592529297,18791500
2017-04-12,60.62104797363281,17108500
2017-04-13,60.36083221435547,17896500
2017-04-17,60.85338592529297,16689300
2017-04-18,60.76973342895508,15155600
2017-04-19,60.444480895996094,26992800
2017-04-20,60.871971130371094,22299500
2017-04-21,61.708370208740234,32522600
2017-04-24,62.7585334777832,29770000
2017-04-25,63.1209831237793,30242700
2017-04-26,63.03736114501953,26190800
2017-04-27,63.44624710083008,34971000
2017-04-28,63.62284469604492,39548800
2017-05-01,64.50569915771484,31954400
2017-05-02,64.40345764160156,23906100
2017-05-03,64.19902038574219,28928000
2017-05-04,63.948097229003906,21749400
2017-05-05,64.12466430664062,19128800
2017-05-08,64.06890869140625,18566100
2017-05-09,64.16184997558594,22858400
2017-05-10,64.41275787353516,17977800
2017-05-11,63.62284469604492,28789400
2017-05-12,63.5484619140625,18714100
2017-05-15,63.594932556152344,31530300
2017-05-16,64.87544250488281,34956000
2017-05-17,63.071529388427734,30548800
2017-05-18,63.2864875793457,25201300
2017-05-19,63.267826080322266,26961100
2017-05-22,63.9781494140625,16237600
2017-05-23,64.19314575195312,15425800
2017-05-24,64.27726745605469,14593900
2017-05-25,65.07173156738281,21854100
2017-05-26,65.38949584960938,19827900
2017-05-30,65.81011199951172,17072800
2017-05-31,65.27735137939453,30436400
2017-06-01,65.5203628540039,21603600
2017-06-02,67.0718994140625,34770300
2017-06-05,67.55793762207031,33316800
2017-06-06,67.78225708007812,31511100
2017-06-07,67.6607666015625,22301800
2017-06-08,67.2494888305664,24588300
2017-06-09,65.72599792480469,49187400
2017-06-12,65.22126770019531,47761700
2017-06-13,66.03443145751953,25258600
2017-06-14,65.67925262451172,25510700
2017-06-15,65.33343505859375,26068700
2017-06-16,65.42689514160156,48345100
2017-06-19,66.24006652832031,23798300
2017-06-20,65.34278106689453,21512200
2017-06-21,65.67925262451172,19891100
2017-06-22,65.66991424560547,22965700
2017-06-23,66.55785369873047,27617300
2017-06-26,65.92227935791016,19607000
2017-06-27,64.68851470947266,25215100
2017-06-28,65.23995971679688,25806200
2017-06-29,64.01554107666016,28918700
2017-06-30,64.42680358886719,24161100
2017-07-03,63.71645736694336,16165500
2017-07-05,64.5669937133789,21176300
2017-07-06,64.09033203125,21117600
2017-07-07,64.92216491699219,16878300
2017-07-10,65.40821075439453,15014500
2017-07-11,65.41754150390625,17460000
2017-07-12,66.50177001953125,17750900
2017-07-13,67.08126068115234,20269800
2017-07-14,68.02528381347656,25868100
2017-07-17,68.55803680419922,21803900
2017-07-18,68.51131439208984,26435300
2017-07-19,69.03472900390625,22416200
2017-07-20,69.37120819091797,42361000
2017-07-21,68.96929168701172,46717100
2017-07-24,68.79170989990234,21394800
2017-07-25,69.34317779541016,22018700
2017-07-26,69.21231079101562,16252200
2017-07-27,68.38045501708984,36844200
2017-07-28,68.26829528808594,18306700
2017-07-31,67.95049285888672,23600100
2017-08-01,67.83834838867188,22132300
2017-08-02,67.53924560546875,26499200
2017-08-03,67.43643188476562,18214400
2017-08-04,67.93180847167969,22579000
2017-08-07,67.67011260986328,18705700
2017-08-08,68.03460693359375,22044600
2017-08-09,67.73553466796875,22213400
2017-08-10,66.74479675292969,24734500
2017-08-11,67.7635726928711,21443700
2017-08-14,68.7823715209961,20096600
2017-08-15,68.8011474609375,19181400
2017-08-16,69.2052001953125,18150400
2017-08-17,68.0306396484375,22977500
2017-08-18,68.11521911621094,18761500
2017-08-21,67.79570770263672,17734800
2017-08-22,68.74476623535156,14343700
2017-08-23,68.3313217163086,13766500
2017-08-24,68.30314636230469,17098300
2017-08-25,68.42528533935547,12794300
2017-08-28,68.43470001220703,14569700
2017-08-29,68.64141082763672,11478400
2017-08-30,69.54347229003906,16897800
2017-08-31,70.25762939453125,27652800
2017-09-01,69.47770690917969,21736200
2017-09-05,69.16761779785156,21556000
2017-09-06,68.97029113769531,16535800
2017-09-07,69.85356140136719,17471200
2017-09-08,69.51528930664062,14703800
2017-09-11,70.24820709228516,17910400
2017-09-12,70.17304229736328,14394900
2017-09-13,70.67105865478516,13380800
2017-09-14,70.25762939453125,15733900
2017-09-15,70.76502227783203,38578400
2017-09-18,70.62408447265625,23307000
2017-09-19,70.88717651367188,16093300
2017-09-20,70.4173583984375,21587900
2017-09-21,69.73139953613281,19186100
2017-09-22,69.91934967041016,14111400
2017-09-25,68.83875274658203,24149200
2017-09-26,68.83875274658203,18019600
2017-09-27,69.39315032958984,19565100
2017-09-28,69.41192626953125,10883800
2017-09-29,69.99449157714844,17079100
2017-10-02,70.10726165771484,15304800
2017-10-03,69.77838897705078,12190400
2017-10-04,70.18244171142578,13317700
2017-10-05,71.38518524169922,21195300
2017-10-06,71.41338348388672,13959800
2017-10-09,71.6858901977539,11386500
2017-10-10,71.6858901977539,13944500
2017-10-11,71.80804443359375,15388900
2017-10-12,72.4657974243164,16876500
2017-10-13,72.8134765625,15335700
2017-10-16,72.96380615234375,12380100
2017-10-17,72.90740966796875,16824000
2017-10-18,72.92620086669922,13300700
2017-10-19,73.2081069946289,15092800
2017-10-20,74.05378723144531,22866400
2017-10-23,74.07257843017578,20627200
2017-10-24,74.10078430175781,17517200
2017-10-25,73.88465118408203,20410800
2017-10-26,74.00682067871094,32120700
2017-10-27,78.75202941894531,71066700
2017-10-30,78.82720947265625,31756700
2017-10-31,78.16006469726562,27086600
2017-11-01,78.16006469726562,22307400
2017-11-02,78.9775619506836,23992900
2017-11-03,79.06214904785156,17633500
2017-11-06,79.3722152709961,19860900
