Date,Close,Volume
2017-11-15,61.599998474121094,3375500
2017-11-16,62.0,2729700
2017-11-17,62.16999816894531,1801700
2017-11-20,61.15999984741211,2451200
2017-11-21,61.27000045776367,2550100
2017-11-22,61.27000045776367,1150000
2017-11-24,61.75,573600
2017-11-27,61.77000045776367,1263400
2017-11-28,62.09000015258789,2865100
2017-11-29,61.88999938964844,1461000
2017-11-30,62.66999816894531,2716000
2017-12-01,62.91999816894531,2192200
2017-12-04,63.349998474121094,2231500
2017-12-05,63.04999923706055,1985500
2017-12-06,63.27000045776367,2081300
2017-12-07,62.29999923706055,2356200
2017-12-08,63.220001220703125,1794600
2017-12-11,62.939998626708984,1597000
2017-12-12,62.90999984741211,1568200
2017-12-13,63.5099983215332,1675700
2017-12-14,63.130001068115234,1724500
2017-12-15,64.01000213623047,4116200
2017-12-18,64.02999877929688,1380600
2017-12-19,64.20999908447266,1267300
2017-12-20,64.0199966430664,1335700
2017-12-21,63.810001373291016,1688700
2017-12-22,63.77000045776367,1230400
2017-12-26,63.84000015258789,811200
2017-12-27,64.2300033569336,1555800
2017-12-28,62.91999816894531,1441300
2017-12-29,63.290000915527344,1608800
2018-01-02,62.709999084472656,2525000
2018-01-03,63.119998931884766,2787700
2018-01-04,63.36000061035156,1889500
2018-01-05,63.4900016784668,1754700
2018-01-08,64.02999877929688,1479200
2018-01-09,65.4800033569336,3473300
2018-01-10,63.59000015258789,2713600
2018-01-11,63.959999084472656,1974000
2018-01-12,63.77000045776367,1842700
2018-01-16,64.55999755859375,2857000
2018-01-17,67.06999969482422,3906100
2018-01-18,66.47000122070312,1762500
2018-01-19,66.86000061035156,2501600
2018-01-22,67.7699966430664,1824000
2018-01-23,68.44999694824219,2499500
2018-01-24,68.27999877929688,2138900
2018-01-25,67.80000305175781,2672500
2018-01-26,68.91000366210938,1758400
2018-01-29,68.29000091552734,3091800
2018-01-30,67.9000015258789,2429000
2018-01-31,68.2300033569336,2504600
2018-02-01,67.93000030517578,1910100
2018-02-02,66.62999725341797,3118300
2018-02-05,63.849998474121094,3339200
2018-02-06,64.20999908447266,3448600
2018-02-07,64.55000305175781,2931100
2018-02-08,61.9900016784668,2955100
2018-02-09,62.88999938964844,2679800
2018-02-12,64.08000183105469,2051500
2018-02-13,63.38999938964844,2018300
2018-02-14,63.900001525878906,1733700
2018-02-15,65.61000061035156,1711500
2018-02-16,65.4800033569336,1567300
2018-02-20,64.5999984741211,1832800
2018-02-21,65.0199966430664,2239500
2018-02-22,64.93000030517578,2207400
2018-02-23,65.87999725341797,1947600
2018-02-26,65.80999755859375,1714100
2018-02-27,64.16999816894531,2805000
2018-02-28,63.369998931884766,4358500
2018-03-01,54.220001220703125,14689400
2018-03-02,54.15999984741211,6638200
2018-03-05,55.7400016784668,6449400
2018-03-06,55.66999816894531,3812000
2018-03-07,55.54999923706055,3047800
2018-03-08,56.83000183105469,2938000
2018-03-09,58.060001373291016,3931000
2018-03-12,58.43000030517578,4081900
2018-03-13,58.689998626708984,3335800
2018-03-14,58.72999954223633,3498300
2018-03-15,58.189998626708984,2298800
2018-03-16,58.63999938964844,3930400
2018-03-19,58.27000045776367,5438400
2018-03-20,58.68000030517578,2568200
2018-03-21,58.08000183105469,3071900
2018-03-22,56.779998779296875,3494800
2018-03-23,55.86000061035156,3188700
2018-03-26,56.869998931884766,2518400
2018-03-27,56.25,1837400
2018-03-28,56.2400016784668,1624000
2018-03-29,57.209999084472656,1861000
2018-04-02,55.619998931884766,2793500
2018-04-03,55.72999954223633,3458700
2018-04-04,56.77000045776367,2985800
2018-04-05,57.40999984741211,1931800
2018-04-06,55.93000030517578,3123400
2018-04-09,56.22999954223633,2061400
2018-04-10,56.31999969482422,2230300
2018-04-11,56.220001220703125,2039500
2018-04-12,56.529998779296875,1763800
2018-04-13,56.68000030517578,1481400
2018-04-16,56.97999954223633,1294500
2018-04-17,57.68000030517578,2922400
2018-04-18,57.470001220703125,1726100
2018-04-19,57.310001373291016,5414500
2018-04-20,56.5,3806300
2018-04-23,56.869998931884766,2440300
2018-04-24,55.72999954223633,2853800
2018-04-25,54.40999984741211,4295000
2018-04-26,55.099998474121094,3426000
2018-04-27,56.189998626708984,2265600
2018-04-30,55.0,3135500
2018-05-01,55.20000076293945,1952100
2018-05-02,52.720001220703125,4799200
2018-05-03,52.310001373291016,4377000
2018-05-04,52.7599983215332,5239200
2018-05-07,53.310001373291016,4854700
2018-05-08,53.08000183105469,3990400
2018-05-09,49.11000061035156,9616600
2018-05-10,50.060001373291016,3815200
2018-05-11,49.27000045776367,4638900
2018-05-14,48.93000030517578,3931800
2018-05-15,48.20000076293945,3988400
2018-05-16,48.09000015258789,3250300
2018-05-17,48.56999969482422,3534400
2018-05-18,49.470001220703125,6544000
2018-05-21,49.90999984741211,3693600
2018-05-22,49.68000030517578,3738200
2018-05-23,50.0099983215332,3587300
2018-05-24,49.619998931884766,3211800
2018-05-25,49.65999984741211,3607900
2018-05-29,49.290000915527344,2866000
2018-05-30,51.959999084472656,8027100
2018-05-31,51.15999984741211,5884800
2018-06-01,51.5,2915400
2018-06-04,51.790000915527344,2795600
2018-06-05,51.36000061035156,3533900
2018-06-06,53.20000076293945,7209000
2018-06-07,52.83000183105469,4762700
2018-06-08,55.47999954223633,6809100
2018-06-11,56.06999969482422,4491000
2018-06-12,56.18000030517578,3781900
2018-06-13,56.099998474121094,2890900
2018-06-14,56.04999923706055,2313600
2018-06-15,56.43000030517578,4140400
2018-06-18,56.09000015258789,3355600
2018-06-19,55.880001068115234,3245400
2018-06-20,55.540000915527344,1759100
2018-06-21,55.970001220703125,2917000
2018-06-22,56.86000061035156,3155800
2018-06-25,56.630001068115234,2860900
2018-06-26,56.2400016784668,1600700
2018-06-27,55.93000030517578,1949000
2018-06-28,56.779998779296875,1957100
2018-06-29,57.29999923706055,3177000
2018-07-02,57.58000183105469,2286300
2018-07-03,57.68000030517578,1160200
2018-07-05,57.63999938964844,2879800
2018-07-06,58.439998626708984,1757000
2018-07-09,58.720001220703125,1252300
2018-07-10,59.56999969482422,2249900
2018-07-11,60.2400016784668,3523700
2018-07-12,60.9900016784668,1838300
2018-07-13,61.209999084472656,1348800
2018-07-16,61.06999969482422,1460600
2018-07-17,62.16999816894531,1754500
2018-07-18,61.029998779296875,2395600
2018-07-19,61.13999938964844,1905800
2018-07-20,61.58000183105469,2228000
2018-07-23,60.9900016784668,1441400
2018-07-24,61.08000183105469,2181700
2018-07-25,62.119998931884766,2050600
2018-07-26,61.650001525878906,1410500
2018-07-27,60.630001068115234,2021400
2018-07-30,59.709999084472656,2424700
2018-07-31,60.02000045776367,4477200
2018-08-01,58.77000045776367,3199300
2018-08-02,59.349998474121094,2471700
2018-08-03,59.2599983215332,2314800
2018-08-06,59.40999984741211,2986200
2018-08-07,59.790000915527344,3026700
2018-08-08,59.400001525878906,2356900
2018-08-09,60.97999954223633,4366400
2018-08-10,60.70000076293945,2051500
2018-08-13,60.439998626708984,1614600
2018-08-14,61.779998779296875,2454000
2018-08-15,61.34000015258789,3401700
2018-08-16,61.66999816894531,1365300
2018-08-17,62.16999816894531,1756200
2018-08-20,62.09000015258789,2536300
2018-08-21,61.86000061035156,2851000
2018-08-22,61.0099983215332,1478200
2018-08-23,60.68000030517578,1754500
2018-08-24,60.650001525878906,1330400
2018-08-27,60.439998626708984,2350700
2018-08-28,60.790000915527344,1650500
2018-08-29,61.380001068115234,1522100
2018-08-30,60.81999969482422,2202500
2018-08-31,60.88999938964844,2823400
2018-09-04,60.93000030517578,1394000
2018-09-05,61.45000076293945,2196300
2018-09-06,61.34000015258789,1829000
2018-09-07,60.34000015258789,2252800
2018-09-10,59.7599983215332,2019500
2018-09-11,58.09000015258789,5504900
2018-09-12,58.290000915527344,4861500
2018-09-13,58.939998626708984,6829400
2018-09-14,59.529998779296875,3383500
2018-09-17,59.720001220703125,1942600
2018-09-18,59.38999938964844,2971500
2018-09-19,59.31999969482422,1920000
2018-09-20,60.380001068115234,3049200
2018-09-21,59.849998474121094,6213500
2018-09-24,58.29999923706055,3128800
2018-09-25,57.93000030517578,1780500
2018-09-26,58.310001373291016,2493000
2018-09-27,58.31999969482422,2560200
2018-09-28,58.279998779296875,2507200
2018-10-01,57.36000061035156,2294800
2018-10-02,57.189998626708984,4635000
2018-10-03,56.66999816894531,2736200
2018-10-04,55.970001220703125,3088900
2018-10-05,56.189998626708984,2898400
2018-10-08,56.4900016784668,2376400
2018-10-09,56.54999923706055,2470600
2018-10-10,53.900001525878906,3379500
2018-10-11,52.83000183105469,2928000
2018-10-12,53.290000915527344,2675800
2018-10-15,52.20000076293945,2687100
2018-10-16,53.099998474121094,2642700
2018-10-17,52.630001068115234,2947000
2018-10-18,51.83000183105469,3537900
2018-10-19,52.11000061035156,2820200
2018-10-22,52.09000015258789,2262900
2018-10-23,52.63999938964844,4085900
2018-10-24,52.02000045776367,4419300
2018-10-25,52.5099983215332,3743700
2018-10-26,51.04999923706055,3803000
2018-10-29,51.31999969482422,3311400
2018-10-30,52.970001220703125,3431600
2018-10-31,52.849998474121094,3156200
2018-11-01,54.45000076293945,3075300
2018-11-02,54.099998474121094,3373300
2018-11-05,54.709999084472656,2542600
2018-11-06,54.790000915527344,2017600
2018-11-07,55.90999984741211,4988700
2018-11-08,54.13999938964844,14136900
2018-11-09,56.84000015258789,5341000
2018-11-12,54.75,5010900
2018-11-13,55.779998779296875,2757900
2018-11-14,54.4900016784668,3849300
2018-11-15,55.29999923706055,2837900
2018-11-16,55.77000045776367,2202300
2018-11-19,57.040000915527344,4079900
2018-11-20,55.779998779296875,4630300
2018-11-21,56.029998779296875,3513200
2018-11-23,57.31999969482422,1782900
2018-11-26,56.81999969482422,4391400
2018-11-27,57.7599983215332,3327900
2018-11-28,59.099998474121094,3139000
2018-11-29,58.79999923706055,2677600
2018-11-30,59.68000030517578,2855900
2018-12-03,60.0,3472900
2018-12-04,57.83000183105469,5522300
2018-12-06,58.27000045776367,4617200
2018-12-07,57.40999984741211,3688100
2018-12-10,56.95000076293945,3804300
2018-12-11,57.58000183105469,3847300
2018-12-12,57.439998626708984,3056700
2018-12-13,53.43000030517578,4248900
2018-12-14,52.689998626708984,3614600
2018-12-17,51.25,3235700
2018-12-18,51.22999954223633,3229700
2018-12-19,49.439998626708984,3160400
2018-12-20,49.209999084472656,3304200
2018-12-21,48.22999954223633,5869900
2018-12-24,47.95000076293945,1998900
2018-12-26,49.099998474121094,3738500
2018-12-27,49.439998626708984,2468300
2018-12-28,49.040000915527344,2803000
2018-12-31,49.220001220703125,2261500
2019-01-02,48.7599983215332,3750800
2019-01-03,48.0,5763300
2019-01-04,49.790000915527344,4035300
2019-01-07,49.72999954223633,3326100
2019-01-08,52.83000183105469,6029700
2019-01-09,53.33000183105469,6238400
2019-01-10,53.2599983215332,6413900
2019-01-11,54.369998931884766,3970500
2019-01-14,54.150001525878906,3077600
2019-01-15,54.7599983215332,2269200
2019-01-16,53.810001373291016,3375500
2019-01-17,54.27000045776367,2564800
2019-01-18,55.58000183105469,3983800
2019-01-22,55.47999954223633,2826000
2019-01-23,55.18000030517578,2970500
2019-01-24,55.36000061035156,3008600
2019-01-25,55.849998474121094,1848200
2019-01-28,55.560001373291016,1865900
2019-01-29,55.47999954223633,1508300
2019-01-30,56.220001220703125,2000300
2019-01-31,57.2400016784668,2730800
2019-02-01,57.95000076293945,3013300
2019-02-04,58.18000030517578,4462000
2019-02-05,57.61000061035156,5050300
2019-02-06,57.36000061035156,2696300
2019-02-07,57.43000030517578,1627700
2019-02-08,57.88999938964844,1535700
2019-02-11,58.0,1516700
2019-02-12,58.88999938964844,2214100
2019-02-13,59.310001373291016,1724300
2019-02-14,58.630001068115234,2956700
2019-02-15,58.720001220703125,2613200
2019-02-19,58.22999954223633,3420300
2019-02-20,58.70000076293945,2736200
2019-02-21,58.880001068115234,2856100
2019-02-22,58.439998626708984,2560000
2019-02-25,58.540000915527344,2430000
2019-02-26,58.7400016784668,1785100
2019-02-27,58.7400016784668,5123400
2019-02-28,63.83000183105469,10474100
2019-03-01,64.73999786376953,3850300
2019-03-04,65.0199966430664,3585800
2019-03-05,62.619998931884766,5124400
2019-03-06,61.7400016784668,4753400
2019-03-07,61.59000015258789,5391900
2019-03-08,60.61000061035156,2963200
2019-03-11,61.189998626708984,4192700
2019-03-12,60.22999954223633,5498600
2019-03-13,59.77000045776367,3893000
2019-03-14,59.66999816894531,4135400
2019-03-15,60.27000045776367,6263300
2019-03-18,60.599998474121094,3055700
2019-03-19,57.91999816894531,6599700
2019-03-20,56.5,9131600
2019-03-21,54.20000076293945,11709700
2019-03-22,53.5099983215332,8341000
2019-03-25,54.54999923706055,6387900
2019-03-26,55.619998931884766,8288400
2019-03-27,54.880001068115234,3716900
2019-03-28,54.459999084472656,4523200
2019-03-29,54.58000183105469,4901500
2019-04-01,53.279998779296875,5337600
2019-04-02,53.33000183105469,7487300
2019-04-03,52.59000015258789,4976500
2019-04-04,52.869998931884766,3448400
2019-04-05,52.880001068115234,3193000
2019-04-08,53.06999969482422,3207800
2019-04-09,54.689998626708984,6231600
2019-04-10,54.970001220703125,5641400
2019-04-11,54.75,8056900
2019-04-12,53.02000045776367,6158300
2019-04-15,54.06999969482422,3030700
2019-04-16,54.20000076293945,4219100
2019-04-17,54.88999938964844,3962800
2019-04-18,55.20000076293945,4216200
2019-04-22,54.970001220703125,2591600
2019-04-23,56.22999954223633,4652100
2019-04-24,56.81999969482422,3668800
2019-04-25,57.900001525878906,4615600
2019-04-26,59.650001525878906,5413100
2019-04-29,58.689998626708984,4253500
2019-04-30,59.599998474121094,4565200
2019-05-01,57.939998626708984,3636500
2019-05-02,57.9900016784668,4844700
2019-05-03,63.11000061035156,9902700
2019-05-06,62.619998931884766,2937900
2019-05-07,61.599998474121094,3709100
2019-05-08,61.68000030517578,3259000
2019-05-09,61.91999816894531,2777900
2019-05-10,63.0,3587600
2019-05-13,62.34000015258789,3274600
2019-05-14,62.349998474121094,3035600
2019-05-15,63.06999969482422,2950400
2019-05-16,63.93000030517578,2669600
2019-05-17,63.630001068115234,1900000
2019-05-20,63.61000061035156,2113400
2019-05-21,63.7400016784668,1772500
2019-05-22,64.0,2715200
2019-05-23,63.22999954223633,2279900
2019-05-24,63.41999816894531,1411800
2019-05-28,62.27000045776367,3015500
2019-05-29,61.7599983215332,2842600
2019-05-30,62.279998779296875,1509100
2019-05-31,61.86000061035156,2623300
2019-06-03,62.810001373291016,2568200
2019-06-04,62.869998931884766,2897400
2019-06-05,64.02999877929688,3939100
2019-06-06,63.84000015258789,2599000
2019-06-07,65.91999816894531,6758000
2019-06-10,65.75,3033100
2019-06-11,64.5,3890300
2019-06-12,64.08000183105469,1992400
2019-06-13,60.599998474121094,5778500
2019-06-14,61.33000183105469,3756700
2019-06-17,61.91999816894531,3933900
2019-06-18,62.119998931884766,2238100
2019-06-19,62.36000061035156,1873900
2019-06-20,63.52000045776367,2217400
2019-06-21,63.779998779296875,3557700
2019-06-24,63.560001373291016,1793000
2019-06-25,63.33000183105469,1711500
2019-06-26,63.599998474121094,2138000
2019-06-27,63.56999969482422,2655300
2019-06-28,63.83000183105469,2905000
2019-07-01,64.7699966430664,2404300
2019-07-02,64.6500015258789,1663700
2019-07-03,65.94999694824219,2746200
2019-07-05,65.91999816894531,1094100
2019-07-08,66.0,2122900
2019-07-09,64.76000213623047,2264300
2019-07-10,65.02999877929688,2286800
2019-07-11,64.80000305175781,1649200
2019-07-12,65.0,1606400
2019-07-15,65.26000213623047,1373600
2019-07-16,65.79000091552734,2145400
2019-07-17,65.73999786376953,1690900
2019-07-18,64.97000122070312,2016700
2019-07-19,63.2599983215332,3869900
2019-07-22,63.529998779296875,1886000
2019-07-23,64.0999984741211,2528800
2019-07-24,64.73999786376953,1778800
2019-07-25,64.16000366210938,1352400
2019-07-26,65.19999694824219,1709100
2019-07-29,65.38999938964844,2192000
2019-07-30,65.51000213623047,2100600
2019-07-31,64.47000122070312,2710500
2019-08-01,63.459999084472656,2882200
2019-08-02,62.38999938964844,2933000
2019-08-05,58.959999084472656,5387600
2019-08-06,60.18000030517578,6562000
2019-08-07,60.38999938964844,5492100
2019-08-08,62.18000030517578,12247300
2019-08-09,59.22999954223633,5254400
2019-08-12,56.47999954223633,5282000
2019-08-13,58.040000915527344,3415200
2019-08-14,56.11000061035156,2614500
2019-08-15,56.95000076293945,3056300
2019-08-16,57.18000030517578,1756100
2019-08-19,57.79999923706055,2452100
2019-08-20,57.84000015258789,2081200
2019-08-21,58.029998779296875,1734000
2019-08-22,57.150001525878906,2382600
2019-08-23,56.08000183105469,2584500
2019-08-26,56.650001525878906,1682900
2019-08-27,56.56999969482422,2266800
2019-08-28,58.08000183105469,3197900
2019-08-29,57.61000061035156,2048300
2019-08-30,58.66999816894531,2213500
2019-09-03,57.63999938964844,2537900
2019-09-04,58.060001373291016,1860600
2019-09-05,58.77000045776367,2024600
2019-09-06,57.16999816894531,2954100
2019-09-09,57.22999954223633,3896900
2019-09-10,57.7599983215332,2325500
2019-09-11,56.869998931884766,3876900
2019-09-12,57.45000076293945,2009800
2019-09-13,58.86000061035156,4554400
2019-09-16,59.22999954223633,3223300
2019-09-17,57.9900016784668,4348500
2019-09-18,58.36000061035156,2764400
2019-09-19,58.790000915527344,1636600
2019-09-20,58.349998474121094,4152100
2019-09-23,59.119998931884766,2149000
2019-09-24,58.810001373291016,2329800
2019-09-25,58.369998931884766,3274200
2019-09-26,57.77000045776367,2587500
2019-09-27,57.810001373291016,2036800
2019-09-30,58.060001373291016,1472400
2019-10-01,56.41999816894531,3439200
2019-10-02,55.119998931884766,4820600
2019-10-03,55.619998931884766,3699700
2019-10-04,56.58000183105469,2717300
2019-10-07,55.72999954223633,3968500
2019-10-08,55.880001068115234,2729900
2019-10-09,56.279998779296875,1329800
2019-10-10,56.119998931884766,1549600
2019-10-11,56.29999923706055,2474300
2019-10-14,56.54999923706055,1266900
2019-10-15,56.290000915527344,2067400
2019-10-16,56.52000045776367,1825900
2019-10-17,56.560001373291016,4168200
2019-10-18,56.060001373291016,3509800
2019-10-21,56.290000915527344,1654100
2019-10-22,55.939998626708984,1853200
2019-10-23,56.20000076293945,1505900
2019-10-24,56.61000061035156,1746300
2019-10-25,56.349998474121094,1762100
2019-10-28,55.970001220703125,2735900
2019-10-29,56.150001525878906,2675700
2019-10-30,56.150001525878906,2205600
2019-10-31,56.130001068115234,2436700
2019-11-01,56.25,2383800
2019-11-04,56.09000015258789,3309300
2019-11-05,56.470001220703125,4528400
2019-11-06,55.9900016784668,5541400
2019-11-07,56.63999938964844,6899600
2019-11-08,58.15999984741211,6600300
2019-11-11,58.029998779296875,2694300
2019-11-12,58.400001525878906,3551200
2019-11-13,58.95000076293945,2532800
2019-11-14,58.93000030517578,2543900
2019-11-15,58.63999938964844,2521100
2019-11-18,59.029998779296875,2890800
2019-11-19,58.560001373291016,1712000
2019-11-20,58.0,2484800
2019-11-21,58.400001525878906,2087800
2019-11-22,58.630001068115234,1483300
2019-11-25,58.65999984741211,1587400
2019-11-26,59.63999938964844,2585500
2019-11-27,60.09000015258789,1726900
2019-11-29,59.81999969482422,1099400
2019-12-02,59.810001373291016,2182300
2019-12-03,58.9900016784668,2663900
2019-12-04,60.38999938964844,2491200
2019-12-05,59.91999816894531,2949100
2019-12-06,60.040000915527344,2616900
2019-12-09,60.4900016784668,2668400
2019-12-10,61.5099983215332,5684400
2019-12-11,62.43000030517578,3247000
2019-12-12,62.2400016784668,2865600
2019-12-13,62.209999084472656,2191500
2019-12-16,62.4900016784668,1676200
2019-12-17,62.77000045776367,1905300
2019-12-18,62.86000061035156,2733200
2019-12-19,63.470001220703125,2824800
2019-12-20,63.91999816894531,7353900
2019-12-23,63.36000061035156,2485200
2019-12-24,63.470001220703125,660200
2019-12-26,63.880001068115234,1638500
2019-12-27,63.56999969482422,2265000
2019-12-30,63.36000061035156,1655300
2019-12-31,63.54999923706055,1670900
2020-01-02,63.70000076293945,1783000
2020-01-03,63.279998779296875,1741100
2020-01-06,63.380001068115234,2234600
2020-01-07,63.689998626708984,3367800
2020-01-08,63.81999969482422,3026800
2020-01-09,64.25,3306500
2020-01-10,65.33999633789062,4468200
2020-01-13,65.52999877929688,2709900
2020-01-14,65.58000183105469,2884400
2020-01-15,65.87999725341797,2947100
2020-01-16,67.0999984741211,2614400
2020-01-17,67.30999755859375,4423100
2020-01-21,66.81999969482422,2375500
2020-01-22,67.48999786376953,1989900
2020-01-23,67.7699966430664,2238500
2020-01-24,67.0999984741211,2349400
2020-01-27,66.5999984741211,2239500
2020-01-28,66.87999725341797,2714700
2020-01-29,66.55000305175781,1849300
2020-01-30,67.01000213623047,2494300
2020-01-31,66.5999984741211,3366300
2020-02-03,67.41999816894531,4519500
2020-02-04,68.87999725341797,5786000
2020-02-05,68.94999694824219,2919200
2020-02-06,69.44999694824219,4301000
2020-02-07,68.91000366210938,2392900
2020-02-10,69.16999816894531,3272400
2020-02-11,69.1500015258789,2160600
2020-02-12,69.25,1562900
2020-02-13,69.69000244140625,1945100
2020-02-14,69.86000061035156,2659300
2020-02-18,69.5999984741211,2386600
2020-02-19,70.08000183105469,3222400
2020-02-20,70.4000015258789,3325100
2020-02-21,69.73999786376953,2973300
2020-02-24,68.19000244140625,3311000
2020-02-25,66.62000274658203,2842300
2020-02-26,65.87999725341797,3500500
2020-02-27,63.7400016784668,7126500
2020-02-28,62.40999984741211,7214600
2020-03-02,64.7699966430664,4547200
2020-03-03,63.779998779296875,5292000
2020-03-04,68.05000305175781,6529900
2020-03-05,67.12999725341797,5455400
2020-03-06,66.19000244140625,6143800
2020-03-09,61.86000061035156,5468900
2020-03-10,66.12999725341797,8481000
2020-03-11,61.810001373291016,6512700
2020-03-12,57.38999938964844,7600500
2020-03-13,62.38999938964844,7748600
2020-03-16,57.439998626708984,6075200
2020-03-17,59.7400016784668,6056400
2020-03-18,55.88999938964844,6467000
2020-03-19,54.31999969482422,6263100
2020-03-20,52.099998474121094,5791700
2020-03-23,50.970001220703125,5705700
2020-03-24,53.72999954223633,7752300
2020-03-25,53.65999984741211,4715900
2020-03-26,57.84000015258789,5455200
2020-03-27,56.38999938964844,3997900
2020-03-30,58.0,3625200
2020-03-31,56.2599983215332,2879400
2020-04-01,53.099998474121094,3815900
2020-04-02,55.060001373291016,3088100
2020-04-03,54.220001220703125,2787100
2020-04-06,58.06999969482422,4762700
2020-04-07,58.40999984741211,4299600
2020-04-08,60.2599983215332,2198100
2020-04-09,60.5099983215332,2559200
2020-04-13,59.529998779296875,2706500
2020-04-14,64.41000366210938,4836700
2020-04-15,62.290000915527344,3491200
2020-04-16,61.869998931884766,2102300
2020-04-17,62.189998626708984,3174600
2020-04-20,61.380001068115234,2852800
2020-04-21,59.040000915527344,2107100
2020-04-22,60.119998931884766,2438400
2020-04-23,59.630001068115234,1649300
2020-04-24,59.79999923706055,2555900
2020-04-27,60.52000045776367,2923600
2020-04-28,60.13999938964844,2864700
2020-04-29,62.13999938964844,2849700
2020-04-30,61.810001373291016,3523100
2020-05-01,59.52000045776367,1782600
2020-05-04,59.209999084472656,1915800
2020-05-05,60.650001525878906,2775000
2020-05-06,61.29999923706055,1735300
2020-05-07,62.09000015258789,2210600
2020-05-08,65.77999877929688,3274700
2020-05-11,66.4000015258789,2054900
2020-05-12,66.19000244140625,3151700
2020-05-13,65.16999816894531,1951800
2020-05-14,64.98999786376953,2048100
2020-05-15,66.01000213623047,4498900
2020-05-18,66.62000274658203,2206300
2020-05-19,67.1500015258789,2120800
2020-05-20,69.41000366210938,2573600
2020-05-21,68.36000061035156,1865500
2020-05-22,68.70999908447266,1702300
2020-05-26,69.01000213623047,2904700
2020-05-27,70.5999984741211,2021900
2020-05-28,70.87000274658203,3067900
2020-05-29,71.91000366210938,3114500
2020-06-01,72.58999633789062,1769800
2020-06-02,72.08000183105469,2406700
2020-06-03,72.51000213623047,1783600
2020-06-04,70.91999816894531,2952100
2020-06-05,72.2300033569336,2752400
2020-06-08,70.4000015258789,2477500
2020-06-09,70.43000030517578,1670400
2020-06-10,70.44000244140625,1464800
2020-06-11,67.80000305175781,2392700
2020-06-12,68.30000305175781,2106000
2020-06-15,68.80000305175781,1685600
2020-06-16,69.5,1655300
2020-06-17,69.54000091552734,1554600
2020-06-18,69.70999908447266,1586400
2020-06-19,70.08000183105469,4331800
2020-06-22,70.2699966430664,1627300
2020-06-23,70.18000030517578,1450000
2020-06-24,68.06999969482422,2158200
2020-06-25,69.05999755859375,1745200
2020-06-26,67.9000015258789,2046000
2020-06-29,69.11000061035156,1619200
2020-06-30,69.31999969482422,1928700
2020-07-01,69.02999877929688,1101200
2020-07-02,69.26000213623047,1413300
2020-07-06,71.30999755859375,2602000
2020-07-07,71.69999694824219,2539300
2020-07-08,71.76000213623047,1671700
2020-07-09,71.05000305175781,1525500
2020-07-10,71.6500015258789,1186700
2020-07-13,70.55000305175781,2627300
2020-07-14,71.62999725341797,2064800
2020-07-15,72.19000244140625,2210800
2020-07-16,72.62000274658203,1493400
2020-07-17,74.22000122070312,5765200
2020-07-20,73.87000274658203,1854700
2020-07-21,75.0,2560500
2020-07-22,75.7300033569336,2120400
2020-07-23,74.93000030517578,2198400
2020-07-24,74.87999725341797,1586100
2020-07-27,76.43000030517578,2027000
2020-07-28,76.19000244140625,1741000
2020-07-29,77.30999755859375,1488900
2020-07-30,77.81999969482422,2159300
2020-07-31,78.4800033569336,2102700
2020-08-03,77.83999633789062,1573200
2020-08-04,78.01000213623047,2493900
2020-08-05,83.0999984741211,3529700
2020-08-06,83.51000213623047,2183800
2020-08-07,83.19000244140625,1824500
2020-08-10,82.0,1265700
2020-08-11,80.5999984741211,2323800
2020-08-12,82.6500015258789,2035100
2020-08-13,83.81999969482422,2197700
2020-08-14,83.31999969482422,1385800
2020-08-17,83.44999694824219,2608900
2020-08-18,82.9800033569336,1372400
2020-08-19,82.66999816894531,1231600
2020-08-20,83.01000213623047,1119300
2020-08-21,82.7300033569336,1480900
2020-08-24,83.69000244140625,1440500
2020-08-25,83.97000122070312,1317800
2020-08-26,83.97000122070312,1471400
2020-08-27,83.33999633789062,1341700
2020-08-28,84.54000091552734,1666800
2020-08-31,83.86000061035156,2787500
2020-09-01,84.83999633789062,1911300
2020-09-02,86.52999877929688,2571500
2020-09-03,82.69999694824219,2701700
2020-09-04,82.2699966430664,2801000
2020-09-08,80.0999984741211,2670000
2020-09-09,82.73999786376953,3872200
2020-09-10,81.77999877929688,2332100
2020-09-11,81.33999633789062,1503700
2020-09-14,82.88999938964844,1841600
2020-09-15,83.13999938964844,1545000
2020-09-16,81.87000274658203,1433000
2020-09-17,80.70999908447266,2034500
2020-09-18,78.98999786376953,4431800
2020-09-21,78.37999725341797,2097200
2020-09-22,79.2300033569336,1329600
2020-09-23,77.79000091552734,1425200
2020-09-24,78.0,1236200
2020-09-25,78.79000091552734,1576900
2020-09-28,80.51000213623047,2271400
2020-09-29,79.79000091552734,1469300
2020-09-30,80.19999694824219,3390300
2020-10-01,81.4800033569336,4699100
2020-10-02,79.55000305175781,2002000
2020-10-05,78.66999816894531,2281500
2020-10-06,77.62999725341797,1837300
2020-10-07,78.76000213623047,1648000
2020-10-08,79.16999816894531,1452100
2020-10-09,80.94999694824219,2503800
2020-10-12,82.77999877929688,3339800
2020-10-13,83.48999786376953,2925000
2020-10-14,82.80000305175781,1889900
2020-10-15,81.38999938964844,2194200
2020-10-16,80.76000213623047,4755000
2020-10-19,80.01000213623047,2186800
2020-10-20,80.19999694824219,1714700
2020-10-21,80.08999633789062,1191000
2020-10-22,80.55999755859375,1169400
2020-10-23,80.38999938964844,1504200
2020-10-26,78.8499984741211,1550800
2020-10-27,80.38999938964844,1906100
